id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
55279177,1942399197666,Đồ Bơi Cặp Đồ Bơi Tay Dài Che Nắng Đi Biển AT172 MayHomes Long Sleeve Couple Swimsuits,Đồ Bơi Cặp Đồ Bơi Tay Dài Che Nắng Đi Biển AT172 MayHomes Long Sleeve Couple SwimsuitsSản phẩm: Đồ Bơi Cặp Đồ Bơi Tay Dài Che Nắng Đi Biển AT172 MayHomes Long Sleeve Couple Swimsuits: với thiết kế mạ...,https://salt.tikicdn.com/cache/280x280/ts/product/64/f3/08/a3bb7d2af398d7218b48cfc38822e4aa.png,260000,,285000,,25000,9,149,,available,,1000,1000,,537679,MAYHOMES
82704547,8916925116524,Bộ 5 Quần Lót Cotton Gân Tăm Không Đường May Kháng Khuẩn thương hiệu BAW QLN27,CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót Cotton Gân Tăm Không Đường May Kháng Khuẩn thương hiệu BAW QLN27(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiết mẫu: TrơnGiới tính...,https://salt.tikicdn.com/cache/280x280/ts/product/79/36/e6/47571f7a1ba86f9796a6a0f4e03958c3.jpg,123000,,149000,,26000,17,119,,available,,1000,1000,,4581269,Baw
186677617,4629810650527,"Quần Lót Nữ, quần lót Ren nữ Cao Cấp Mềm Mịn, Quần Lót Nữ Co Dãn Tốt Thoáng Mát VILADY 5516","Quần Lót Nữ, quần lót Ren nữ Cao Cấp Mềm Mịn, Quần Lót Nữ Co Dãn Tốt Thoáng Mát VILADY 5516THÔNG TIN SẢN PHẨM* Quần lót ren gợi cảm Vilady - 5516, chất liệu ren mềm mịn, siêu nhẹ, siêu thoáng mát. T...",https://salt.tikicdn.com/cache/280x280/ts/product/53/59/a6/ae7103eec9678e55ad21fda1d279e01f.JPG,21000,,45000,,24000,53,49,,available,,1000,1000,,5677653,Vilady
78032841,6435730022281,Áo Lót Cho Phụ Nữ Trung Niên Azuno Az400 Cao Cấp Chất Liệu Cotton Không Gọng Nâng Ngực,"Áo Lót Cho Phụ Nữ Trung Niên, người già với chất liệu: Cotton cao cấpSản Phẩm không có gọng nhưng khả năng nâng đỡ ngực cực tốtSIZE: 38 cho ngực 80-85cm, 40 cho ngực từ 85- 90cm, 42 cho ngực từ 90-95c...",https://salt.tikicdn.com/cache/280x280/ts/product/0c/e2/55/2e903b0f9b5a5a9769961aeb6f4d648d.JPG,65000,,85000,,20000,24,95,,available,,1000,1000,,226669,Azuno
182601565,5711402103219,"Áo sơ mi linen nữ form rộng trẻ trung ArcticHunter, thời trang thương hiệu chính hãng","Áo sơ mi linen nữ form rộng trẻ trung ArcticHunter, thời trang thương hiệu chính hãng được thiết kế thanh nhã với kiểu áo form rộng trẻ trung.Áo được may từ chất liệu đũi cao cấp cho cảm giác mềm mại...",https://salt.tikicdn.com/cache/280x280/ts/product/dd/65/2e/59ed0bf4ddf42fc59f305c40bc8cbd45.jpg,225000,,250000,,25000,10,3,,available,,1000,1000,,611269,ArcticHunter
167598351,2723408145948,Quần lót cotton nữ đúc su thun lạnh trơn không đường may mặc trong váy dễ thương Q1,"ính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------️ CAM KẾT LƯỢNG CHẤT CHỤP 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ️ ĐỔI TRẢ TRONG V...",https://salt.tikicdn.com/cache/280x280/ts/product/dd/34/15/ba9ad5e38cbffd0a345a2dddea8294ea.jpg,20000,,22500,,2500,11,46,,available,,1000,1000,,111461,OEM
73390971,6907476900664, Áo ba lỗ croptop Ulzzang Quảng Châu ATB18,Áo ba lỗ croptop Ulzzang Quảng Châu ATB18Số đo size áo:(F) Vai : Ngực : Dài = 31 : 64-80 : 37 cm----------------* Số đo ngực bạn cần nhỏ hơn số đo ngực áo từ 3cm trở lên thì bạn mới mặc vừa áo nhé* Hà...,https://salt.tikicdn.com/cache/280x280/ts/product/75/ce/03/d1273edcfad7db9f47b8015aec90f189.jpg,35000,,35000,,0,0,109,,available,,1000,1000,,111461,OEM
56112479,8850704075321,Combo 5 Quần Lót Nữ Ren Hoa Miley Lingerie Lily Flower FLS03,"Combo 5 Quần Lót Nữ Ren Hoa Sexy Miley Lingerie FLS_03- Thiết kế ôm cơ thể tôn nét gợi cảm của phụ nữ, vừa vặn mang lại cảm giác thoải mái khi mặc.- Chất liệu ren ép hoa cao cấp, tuy không co dãn nh...",https://salt.tikicdn.com/cache/280x280/ts/product/f0/08/87/a1cf422fbe3df206a59014abd2ae46ff.png,203000,,395000,,192000,49,15,,available,,1000,1000,,48018,Miley Lingerie
97708021,6863674706371,"Áo Ngực Không Gọng Chất Liệu Cotton Cao Cấp, Áo Lót Bra Không Gọng dây mảnh Thương Hiệu Baw mã NT730","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Không Gọng Chất Liệu Cotton Cao Cấp, Áo Lót Bra Không Gọng dây mảnh Thương Hiệu Baw mã NT730(Được kiểm tra hàng trước khi thanh toán)FREE SIZE dành cho với các...",https://salt.tikicdn.com/cache/280x280/ts/product/29/77/db/2a7df3397d9aa1a2e49cbd8de0c90e44.jpg,83000,,159000,,76000,48,66,,available,,1000,1000,,4581269,Baw
146635392,1397130329487,"Áo sơ mi váy dáng dài, chất liệu đũi mềm mịn, áo váy nữ, form dài rộng kiểu Hàn Quốc, NeSa Shop AKH.35","       Áo sơ mi váy dáng dài, chất liệu đũi mềm mịn, áo váy nữ, form dài rộng kiểu Hàn Quốc.    THÔNG TIN SẢN PHẨM:   1.Tên sản phẩm: Áo sơ mi váy dáng dài, chất liệu đũi mềm mịn, áo váy nữ, for...",https://salt.tikicdn.com/cache/280x280/ts/product/cc/41/52/38a7f9882e3440b37d9a50ceb7b140dd.jpg,139000,,229000,,90000,39,14,,available,,1000,1000,,111461,OEM
51020524,8581124720392,ÁO LÁ THUN LẠNH NHIỀU SIZE,"ÁO LÁ THUN LẠNH NHIỀU SIZE+ Màu: trắng, đen+ Chất thun lạnh mát, dày dặn+ Made in Vietnam+ Size M, L, XL, XXL, 3XL (vui lòng xem hình kích thước áo đính kèm)...",https://salt.tikicdn.com/cache/280x280/ts/product/bc/27/21/5cf0a6a401774585e4732d1b44b341b4.jpg,28000,,32000,,4000,13,40,,available,,1000,1000,,111461,OEM
193904238,7191209819677,Miếng Dán Ngực Silicon Hình Hoa Siêu Chắc Chắn Tiện Lợi Cho Phái Đẹp Hàng Chính Hãng,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------️ CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ ️ ĐỔI TRẢ TRONG VÒNG 7 NG...",https://salt.tikicdn.com/cache/280x280/ts/product/c5/5c/31/dcfeb7aec665f0d61b8bde352328e467.jpg,23000,,25000,,2000,8,21,,available,,1000,1000,,7903429,P Pinkaha
1921261,5399079671910,Áo Ngực Triumph D179 LZ-VN - Da,"Áo Ngực Triumph D179 LZ-VN - Da của thương hiệu đồ lót nổi tiếng Triumph được thiết kế với những đường nét quyến rũ, tinh tế, nhằm tôn lên vẻ gợi cảm, hấp dẫn trên vóc dáng của mỗi người phụ nữ.Áo đ...",https://salt.tikicdn.com/cache/280x280/ts/product/ac/ba/d2/507610ce6df9af1d2ad05657196cbcca.jpg,232000,,359000,,127000,35,18,,available,,1000,1000,,167031,Triumph
14436268,2424092608506,Áo vest công sở bèo 2 tầng -MS0042AK," Gam màu trẻ trung, nữ tính dễ dàng phối với những đôi giày búp bê hay những đôi guốc thời thượng giúp bạn thêm phần nổi bật, tự tin.Đường may cẩn thận, tỉ mỉ, độ bền màu cao.Chất liệu cao cấp mang...",https://salt.tikicdn.com/cache/280x280/ts/product/84/34/b4/1f32836e840e4ba14e5ea72b4c5aee2e.jpg,240000,,240000,,0,0,12,,available,,1000,1000,,111461,OEM
95112933,2671588855081,Quần Lót Nữ ️️ Quần Mặc Váy Đúc Su cao cấp mềm mại thoáng mát mẫu 901,"       FEEDBACK 100% KHÁCH MUA HÀNG GỬI CHO SHOP CHẤT LƯỢNG ĐI CÙNG THƯƠNG HIỆU    Mô tả sản Phẩm    ️ Mã Sản Phẩm : 901   ️ Chất Liệu Vải: đúc su, siêu co giãn, mỏng mát, tôn dán...",https://salt.tikicdn.com/cache/280x280/ts/product/66/6c/f1/8c2a778242c0a1744d5384d4857d09ec.jpg,44000,,44000,,0,0,7,,available,,1000,1000,,111461,OEM
102394898,6111572566652,"[ HOT 2021] Quần short, quần đùi nữ ️ chất đũi Thái, có bigsize 40-80kg️","       Shop up lại, sản phẩm bán chạy nhất của Workshop   Bảng size chuẩn:   Size XS<40kg   size S: từ 40 tới 48   size M từ 49 tới 54   size L từ 55 tới 60   size XL từ 61 tới 69   XXL ...",https://salt.tikicdn.com/cache/280x280/ts/product/ef/f5/f2/6b3c51f03a5938ed10d7f9bc08cf08b9.jpg,50000,,50000,,0,0,0,,available,,1000,1000,,111461,OEM
88913399,2288855549248,"Chân váy công sở lưng cao, xếp ly siêu tôn dáng Eva Design","Chân váy công sở lưng cao, xếp ly siêu tôn dáng Eva Design   Chân váy công sở lưng cao, xếp ly siêu tôn dáng Eva Designchanvay;chânváy;vaycongso;váy;;váycôngsở;chânváyxuông;váyxuôn...",https://salt.tikicdn.com/cache/280x280/ts/product/9b/d2/80/c11ab066002e38baf4bffe3b62b2041c.jpg,250000,,250000,,0,0,69,,available,,1000,1000,,111461,OEM
178509253,4498898376241,"Áo croptop ôm cổ V polo nữ, áo thun ngắn cộc tay gợi cảm chất đẹp màu đen trắng freesize dưới 50 cân","Áo croptop ôm cổ V polo nữ, áo thun ngắn cộc tay gợi cảm chất đẹp màu đen trắng freesize dưới 50 cânThông tin chi tiết áo croptop ôm cổ V polo nữ:- Màu sắc : đen, trắng- Size : free size dưới 50 kg...",https://salt.tikicdn.com/cache/280x280/ts/product/78/b8/e7/f2e921f96e58de10670f29f234daf513.jpg,93500,,93500,,0,0,7,,available,,1000,1000,,111461,OEM
82700704,5585668841839,Bộ 5 Quần Chip Nữ Cotton kháng khuẩn thoáng mát thương hiệu BAW mẫu QLN09,CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Chip Nữ Cotton kháng khuẩn thoáng mát thương hiệu BAW mẫu QLN09(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiết mẫu: ThêuGiới tính: Nữ...,https://salt.tikicdn.com/cache/280x280/ts/product/1b/3e/28/2c1c343aaf9438aa02ddfc6d1e30c45e.jpg,120000,,149000,,29000,19,135,,available,,1000,1000,,4581269,Baw
173449732,6027716166577,Combo 5 quần đùi nữ mặc nhà thoải mái thoáng mát họa tiết ngẫu nhiên JAMANO,"Quần đùi nữ Jamano mang đến cho bạn sự thoải mái khi mặc nhà hoặc vận động ngoài trờiChất liệu cotton với độ bền cao và co dãn vượt trội.Thoải mái, thư giãn khi mặc ngủ với tính năng thoát ẩm và tho...",https://salt.tikicdn.com/cache/280x280/ts/product/e3/77/9f/10eb1f7277308eb48609972d2596a2de.jpg,229000,,350000,,121000,35,43,,available,,1000,1000,,723623,JAMANO
184311838,3749189416564,"Đầm suông trung niên đẹp dáng suông đi tiệc, sang trọng váy đầm trung niên Cho Mẹ U50 U60, Đầm Suông Cổ Tim Phối Viền Cách Điệu","Đầm dài qua gối rất dễ mặc và tôn dáng, những chị có phần eo hơi tròn 1 chút thì khỏi lo vì đầm nay thiết kế che bụng rất tinh tế•Chất liệu mềm mại thoải mái thích hợp đi dự tiệc, đi dạo phố•Chất li...",https://salt.tikicdn.com/cache/280x280/ts/product/dd/b6/de/fc89a31e6928699a371f5bcaacbf8af1.jpg,298000,,298000,,0,0,10,,available,,1000,1000,,330843,HATI
74163057,3576693018440,"Combo 3 Quần Lót Nữ Ren Hoa, Phối Lưới Cao Cấp Atuner QL016, Quần Lót Nữ Gợi Cảm, Ngọt Ngào - Hàng Chính Hãng","Combo 3 Quần Lót Nữ Ren Hoa, Phối Lưới Cao Cấp Atuner QL016, Quần Lót Nữ Gợi Cảm, Ngọt Ngào - Hàng Chính HãngLà mẫu quần lót thời trang mới của Atuner, được thiết kế phối ren hoa tinh tế, viền sóng đ...",https://salt.tikicdn.com/cache/280x280/ts/product/24/92/82/7ca8b63954a721fa576e40c4e5dbf67a.jpg,169000,,225000,,56000,25,142,,available,,1000,1000,,930161,ATUNER
116150095,7900905684983,Áo Polo Nữ YODY Phối Nẹp Thoải Mái Năng Động Chất Liệu Cafe  Khử Mùi Tốt - APN3700,"ÁO POLO NỮ YODY PHỐI NẸP THOẢI MÁI NĂNG ĐỘNG CHẤT LIỆU CAFE KHỬ MÙI TỐT - APN3700Mã SP : APN3700Màu: Vàng, Nâu, Navy, Trắng Nâu, Trắng NavySize: 1m45-1m50, 37kg-42kg: XS1m50-1m55, 42kg- 47kg: S1m...",https://salt.tikicdn.com/cache/280x280/ts/product/0e/85/71/a2f8a6cb8b248a2377534f8d696fe900.jpg,299000,,299000,,0,0,98,,available,,1000,1000,,192479,YODY
92145164,9592070677490,Đồ Bơi Nữ Hai Mảnh Kiểu Váy Tay Dài Dành Cho Cân Nặng 37Kg-50Kg AT216 MayHomes Chất Liệu Thun Poly,"- Size (tùy chiều cao): One Size cho cân nặng từ 37Kg tới 50Kg- Màu chủ đạo: Xanh và Hồng; Chất liệu: thun poly- Chất liệu bền chắc, đường may đẹp, kiểu dáng thể thao mà dễ thương, polyester fiber c...",https://salt.tikicdn.com/cache/280x280/ts/product/86/7d/77/1924ace42c8a3da6129a3c34de81d895.jpg,175000,,188000,,13000,7,34,,available,,1000,1000,,537679,MAYHOMES
196596468,9715598194396,Quần baggy nữ Linen bột Premium dáng lửng cạp khóa trước ArcticHunter,"Chất liệu linen cao cấp, sang trọng. Màu sắc trẻ trung năng động với phong cách trẻ Form dáng đẹp y hình.Màu sắc: Tươi sáng phù hợp cho mọi môi trường từ công sở, đi học, hay đi chơi.Chất liệu: Line...",https://salt.tikicdn.com/cache/280x280/ts/product/aa/53/4a/6550c27407cafb97a4a07c1ff8a8c7b2.jpg,207000,,230000,,23000,10,3,,available,,1000,1000,,611269,ArcticHunter
71923579,3419678819116,Combo 5 quần lót nữ lưng cao không đường may mềm mại iBasic V189,"Combo 5 quần lót nữ lưng cao không đường may mềm mại iBasic V189 ôm 3/4 mông, lưng cao.Đường cắt tinh tế, các đường nối được ép nhiệt không đường may không gây hằn hay cấn, bạn dễ dàng phối hợp với...",https://salt.tikicdn.com/cache/280x280/ts/product/8d/4f/a3/9ab8b68bceec23b7142a9c00d2e4ccd7.jpg,385000,,445000,,60000,13,41,,available,,1000,1000,,52304,iBasic
90174963,2241711741866,"COMBO 5 quần đùi nữ May 10, quần mặc nhà, quần ngủ 2XL","Chất liệu Cotton pha polyQuần đùi nữ May10 mang đến cho bạn sự thoải mái trong vận động,Chất liệu Cotton pha poly tạo sự yêu thích khi sử dụngSản phẩm khuyến mại, đồ lót, quần đùi KHÔNG áp dụng đổi hà...",https://salt.tikicdn.com/cache/280x280/ts/product/f3/ac/4e/9617d9b695c7110f923369a169d4b3e3.jpg,135000,,135000,,0,0,137,,available,,1000,1000,,274275,May 10
9982241,7486842426483,"Áo khoác nữ thoát nhiệt Nhật Bản Goking, 6 túi to tiện dụng, vải thun 100% cotton mỏng nhẹ thoáng mát, thấm hút mồ hôi. Áo chống nắng hàng hiệu cao cấp","ÁO KHOÁC NỮ THOÁT NHIỆT NHẬT BẢN GOKINGCân nặng chỉ mang tính chất tương đối. Nếu vòng ngực và bụng to, hoặc thích mặc rộng, thì nên chọn lớn hơn 1 size.Size XL: Dài áo 60cm, ngang ngực 44cm (Khoảng ...",https://salt.tikicdn.com/cache/280x280/ts/product/b3/58/45/6b92cac52fbaa3d9546cfc1ffafb0441.jpg,275000,,275000,,0,0,450,,available,,1000,1000,,273717,GOKING
979203,8962880329140,Combo 5 Quần Lót Nữ Modern Brief Miley Lingerie BC042 - Màu Ngẫu Nhiên,...,https://salt.tikicdn.com/cache/280x280/ts/product/08/ca/bf/d07d96ca6ed0f9088a7b8b5c63ad05c9.jpg,188000,,188000,,0,0,18,,available,,1000,1000,,48018,Miley Lingerie
98280452,6701204772090,Quần lót nữ lưng vừa không đường may iBasic V188,"Quần lót nữ lưng vừa không đường may iBasic V188Quần lót nữ ôm 3/4 mông, lưng cao vừa phải.Đường cắt tinh tế, các đường nối được ép nhiệt không đường may không gây hằn hay cấn, bạn dễ dàng phối hợp vớ...",https://salt.tikicdn.com/cache/280x280/ts/product/e7/de/99/df6f71e32790da4cf61257210d851505.jpg,79000,,89000,,10000,11,33,,available,,1000,1000,,52304,iBasic
57942548,1987842713239,"Đồ Bơi Tay Dài Chống Nắng Lưng Áo Cao Váy Xòe AT188 MayHomes, Thun Lạnh Co Giãn Tốt, Bền Chắc","- Size (tùy chiều cao): S (dưới 39Kg), M (40~46Kg), L (46~51Kg), XL (51~54Kg).  Đồ Bơi Tay Dài Chống Nắng Lưng Áo Cao Váy Xòe AT188 MayHomes, Thun Lạnh Co Giãn Tốt, Bền Chắc Đồ Bơi Tay Dài Chống N...",https://salt.tikicdn.com/cache/280x280/ts/product/57/0a/bf/f2a2216048aae90e2a576c599af45393.png,225000,,249000,,24000,10,62,,available,,1000,1000,,537679,MAYHOMES
72225788,6508315588724,Áo Ngực Sớ Gỗ Không Gọng Lưng Logo Sporty Chic Miley Lingerie BRW,"- Mút mềm, không gọng phù hợp cho các hoạt động. Áo phù hợp cả cho các chị bầu cần một chiếc áo ngực nhẹ nhàng thoải mái.- Chất liệu thun sớ gỗ có đặc tính chống nhăn, độ bền vững về cấu trúc vải. Độ...",https://salt.tikicdn.com/cache/280x280/ts/product/83/3d/96/da3396998262a89b3ced3ff0ceb610cb.png,231000,,330000,,99000,30,15,,available,,1000,1000,,48018,Miley Lingerie
86873994,3970730278643,set 10 quần lót su đúc thông hơi cao cấp nữ,       Giá trong shop đều 2 trăm mấy/ chục luôn a.   Nhà em có 3 size nhé. Chứ k phải freesize nhỏ.   Size 1522: dưới 50kg   Size 1523: 50-53kg   Size 1524: 54-65kg   ️Set nguyên màu da   ️S...,https://salt.tikicdn.com/cache/280x280/ts/product/82/a0/d8/9b1ec77a28b5d56fe37a41db09640bc2.jpg,148000,,148000,,0,0,16,,available,,1000,1000,,111461,OEM
109224752,6117980653127,Jumpsuit (Áo Liền Quần) Lụa Cổ Tròn Tay Ngắn Sang Trọng,"Jumpsuit (Áo Liền Quần) Lụa Cổ Tròn Tay Ngắn Sang Trọng.- Chất liệu: Lụa Thái k nhăn.Thiết kế bằng vải lụa bóng mặt ngoài bóng mang lại cảm giác trẻ trung, năng động và che hầu hết các khuyết điểm c...",https://salt.tikicdn.com/cache/280x280/ts/product/bf/5f/2e/83f60ff37ecfbd7a8e216a53a82f8173.jpg,390000,,390000,,0,0,12,,available,,1000,1000,,157231,KHANH LINH STYLE
176881225,1565201437610,Đồ Bơi Nữ Tay Dài Quần Ôm Thân Tôn Dáng AT221 MayHomes Long Sleeves And Long Pants Women Swimwear Set With UPF 50 Sun Protection ,"- Size Nữ (tùy chiều cao): M (40~47Kg), L (48~53Kg), XL (52~56Kg)- Màu chủ đạo: Xám chủ đạo. Chất liệu thun lạnh co giãn tốt, bền chắc, đường may đẹp. - Thiết kế khỏe khoắn, đồ bơi nữ có sẵn mút ngực....",https://salt.tikicdn.com/cache/280x280/ts/product/69/81/67/2a2d7b9e33890ddb8ae32588dc69af34.png,359000,,359000,,0,0,8,,available,,1000,1000,,537679,MAYHOMES
189737693,3487760728595,Quần Lót Lọt Khe Su Đúc Không Đường May Không Lộ Viền Gợi Cảm Quyến Rũ Sexy Q7,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------️ CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ️ ĐỔI TRẢ TRONG VÒNG ...",https://salt.tikicdn.com/cache/280x280/ts/product/59/26/b2/fa6accab1743970615a2a707bcb91077.jpg,20500,,22500,,2000,9,13,,available,,1000,1000,,7903429,P Pinkaha
155924226,2263651454008,Quần Gen Bụng Cạp Cao Định Hình Chống Cuộn Lylylorem QG05- HÀNG CHÍNH HÃNG,LYLYLOREM thương hiệu đồ lót cao cấp Việt Nam :- BÁN HÀNG CHÍNH HÃNG 100% - HÌNH THẬT ĐỘC QUYỀN CỦA THƯƠNG HIỆU- TƯ VẤN CHUYÊN SÂU- CHE TÊN SẢN PHẨM - ĐƯỢC KIỂM TRA HÀNG TRƯỚC KHI THANH TOÁN...,https://salt.tikicdn.com/cache/280x280/ts/product/39/88/47/63054246f252c2ede063b5f4103f27cd.jpg,310000,,310000,,0,0,17,,available,,1000,1000,,5302169,lylylorem
97732361,1852582949509,"Bộ 5 Quần Lót Nữ Cotton Lót May Chống Viêm, Quần Chip Nữ Kháng Khuẩn Cao Cấp Thương Hiệu BAW NT737","CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót Nữ Cotton Lót May Chống Viêm, Quần Chip Nữ Kháng Khuẩn Cao Cấp Thương Hiệu BAW NT737(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiết...",https://salt.tikicdn.com/cache/280x280/ts/product/31/3c/27/bc899f2be713d4e935ebdd3c0c8ea523.jpg,139000,,199000,,60000,30,37,,available,,1000,1000,,4581269,Baw
181248536,1968609467543,Áo Phông Áo Thun From Rộng Tay Lỡ Cổ Tròn Vải Cotton Co Dãn Unisex Liarry's Nam Nữ ,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ️ ĐỔI TRẢ TRONG VÒNG 7 N...",https://salt.tikicdn.com/cache/280x280/ts/product/b7/2c/ce/eecdc9fefc1bb15f349802fa39451671.jpg,244000,,244000,,0,0,8,,available,,1000,1000,,7903429,P Pinkaha
193910202,8837376677475,Hộp 2 Miếng Dán Ngực Nhủ Hoa Silicon Siêu Dính Dễ Thương Thoải Mái Tiện  Lợi Tái Sử Dụng Nhiều Lần,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------️ CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ ️ ĐỔI TRẢ TRONG VÒNG 7 NG...",https://salt.tikicdn.com/cache/280x280/ts/product/c8/67/46/d41d1fec534cfb3d910f4c163621d86b.jpg,25000,,25000,,0,0,3,,available,,1000,1000,,111461,OEM
58493562,4063915853372,Combo 2 Quần Lót Nữ Lưng Cao Modal Phối Ren Active Miley Lingerie Màu Da & Hồng FDS0925-1225,"-   Quần lót nữ lưng cao Modal phối ren là kiểu quần không thể thiếu của cô nàng cổ điển. Chất liệu Modal có đặc tính kháng khuẩn tốt, thân thiện với làn da và môi trường.-   Kiểu dáng lưng cao giúp ...",https://salt.tikicdn.com/cache/280x280/ts/product/f9/22/46/35029652366adf0a55a98a34245040f1.png,123000,,190000,,67000,35,19,,available,,1000,1000,,48018,Miley Lingerie
